Air Temperature,Process Temperature,Rotational Speed,Torque,Vibration Levels,Operational Hours,Failure Type
-0.051522430380777556,-1.3897324472496968,-0.4469266791430489,0.1525335728862578,1.3628961086899554,-0.2298303169876832,1.0
-0.9216229539143537,-0.33629789463094345,-0.8463950819084042,2.4286406834323566,-0.8528767370181688,1.0100271046124314,1.0
-1.2446264898854327,-0.03063234389699901,-0.8140437039774393,2.247398644929194,-0.4771987602839204,1.4286232797970893,1.0
-0.9570580136444166,-0.8402245647233135,0.7399586030977786,-0.5725705272220354,-0.033306560345784386,0.6911755492597784,1.0
-0.9828634588952259,-0.8103237165166568,0.7052088840652835,-0.733209064775888,-0.2033651352933392,0.722418702167968,1.0
-0.889443527398671,-0.8103237165166568,0.6621212681625755,-0.932540415919772,0.04321071647491215,0.6978957052625805,1.0
-0.30148776712277914,-1.239966990470185,-0.6332592229929326,0.45129606138241707,0.9171778075072762,0.15750896882758117,1.0
-1.0670350086420517,-0.8103237165166568,0.5168327147757329,-0.42164715173913864,-0.12137006487194368,0.7684363058258137,1.0
-0.8458960188038955,-0.5561388007668799,-0.8817004904837731,0.9594598014368801,1.604637832037811,0.673186145597163,1.0
-0.9194449554836007,-0.8103237165166568,0.523946468351245,-0.6664003298413391,-0.20901606259632274,0.6918616547324962,1.0
-0.9883940693362334,0.3484937449494233,-0.5436948219990541,-0.06228649441137657,-1.2899913145046775,1.4619699735487688,1.0
-1.0984705627403675,-0.7077622964954262,-0.02246981440784436,-0.14884957125321885,-0.35799956492789897,0.8754573405205736,1.0
-0.14757197370544578,-1.3897324472496968,-0.5622447765497254,0.4204142206944526,0.7772134429333718,-0.026900013991880772,1.0
0.1332575539816405,-1.3897324472496968,-0.4147622072254307,0.9791339466347811,0.9677325001502526,-0.6065125602997901,1.0
-0.5063991381869845,-0.9665384613159334,0.17882979163588247,-0.3613338558557867,-0.7452007509472776,0.2870009488938916,1.0
1.2416542475213936,0.9279024756824634,-0.9076773499488813,-0.11471004529469059,1.535813238530222,-0.43431904683357103,1.0
-1.1152440414937361,0.03190203819814391,-0.7496081573791449,1.577160286473027,0.9458400182503615,1.2163305258886212,1.0
1.2416542475213936,0.9279024756824634,-0.4380584494880378,0.454368370893265,-0.964889013629471,-0.6410713133781978,1.0
0.2860718420299231,-1.210344507877452,-0.4766926056168196,1.5837423681872473,0.573738047051429,-0.7010585121784481,1.0
-0.9034065296891264,0.3484937449494233,-0.7119731396561321,0.09034285408112261,-1.2680681001309486,1.4564063944885821,1.0
-1.2446264898854327,-0.11469161961725827,-0.35475588845478345,0.5446368718960759,-1.1180686585493123,1.4186006468683614,1.0
-1.1331167296424465,-0.37912819045399326,0.38097788314827186,-0.4787617417916045,-0.5677068089935251,1.0336597529230431,1.0
-1.2155870747077826,0.3484937449494233,-0.6686560132394748,1.7873893025989764,0.4021698247638348,1.491009961497214,1.0
-1.1997237710740254,0.3484937449494233,-0.12525457973445464,-0.4418140678331509,-1.344505498277634,1.4758043486614727,1.0
1.2416542475213936,0.9279024756824634,-1.0346871459176117,0.6145470212956006,0.06263448257308335,0.015969703699587168,1.0
-1.012800381832319,-0.8280182681142969,0.5895813391596648,-0.44507671363944806,-0.16600078616409092,0.719543020032605,1.0
-1.1462842665701416,-0.07048965910229615,-0.8513904186087661,1.775958526770295,-1.087788581458241,1.4110224869987755,1.0
1.2416542475213936,0.9279024756824634,-0.9349243914549081,0.5739329773150764,-0.37388675749809264,-0.05208254558828146,1.0
0.2655192290081522,-1.316802180615144,-0.757497895784081,1.459852108084591,0.7121993361638991,-0.7151943356899204,1.0
-1.0342656474940142,-0.8103237165166568,0.11426312128836608,-0.3675415513285443,-0.028812050303707815,0.7608496556703858,1.0
0.21328401648997664,-1.3897324472496968,-0.4881993877965263,1.2072302087847853,0.7625156411110212,-0.7100095294271198,1.0
1.3534530392706392,1.1102794556238578,0.26609271250076016,-0.30449170807373516,-0.28941709176224384,-0.6013908886761943,1.0
1.2416542475213936,0.9279024756824634,-0.6660087758666662,1.0496977388114153,0.24518349677224016,-0.18931560167431966,1.0
1.2416542475213936,0.9279024756824634,-0.6008971060816664,0.9938623716973893,0.07104612168471125,-0.3317116969692833,1.0
1.2416542475213936,0.9279024756824634,-0.444295351164324,0.3514127233716483,-1.1108410340433266,-0.6147659761606069,1.0
0.9130853460631507,0.12391251729844077,-0.7768034000090954,1.8313436634606237,0.42438640320936677,-0.15615321693982032,1.0
-1.1549324695777776,0.12901743013571432,-0.722837619038638,1.687314960148826,0.8245883074420465,1.3015593004867079,1.0
1.2416542475213936,0.9279024756824634,-0.9007805559284466,1.1941345918820347,0.9159052985994377,0.29391625917212433,1.0
-1.0222043577754443,-0.8103237165166568,0.6263367637677868,-0.5260609816884492,-0.12789681152682003,0.746585193246091,1.0
-0.1790776024253498,-1.100028081883259,-0.14325682492037928,-0.11846338389435945,-1.1946301905596652,-0.04897140647867494,1.0
0.21332610589991685,-1.3290143740845355,-0.430790030147367,1.3105770951939202,0.7737583261864059,-0.6962963240279095,1.0
1.415098100279815,1.210840829134617,-0.2449113697456461,0.03268401071656968,0.32340475390271367,-0.24189721261828673,1.0
1.3361530695591852,1.0820580752342626,-0.05264780763492005,-0.6708865864179785,0.8064060713263508,-0.541220591792642,1.0
0.6074196675146135,-0.6240345193351969,-0.6082330677840049,2.3255624406595903,-0.13539269294662457,-0.7193702553921494,1.0
1.2416542475213936,0.9279024756824634,-0.43577843137806027,0.4920057673214112,-0.9115334747732677,-0.6506877300475861,1.0
0.5312883225479714,-0.9646252636783038,-1.2529739088149223,2.4057129749123654,0.07288095031737167,-0.7498655868195664,1.0
-1.2446264898854327,-0.09042545903241705,-0.7648883050905854,1.9927622742343667,-1.1090029526898444,1.416388498275754,1.0
1.4670610329637275,1.2956077804005097,0.648202023201358,-0.890455324083448,0.053928021871356785,-0.5325874030393681,1.0
-0.48742880714627,-0.848521958255378,-0.7153057213745185,1.0335911478472295,1.3491029457051704,0.19369450150440115,1.0
-1.2410620161417574,-0.24254441301230095,-0.34513963488536653,0.49367935814466485,-1.0337876889052362,1.3887693074668979,1.0
0.4740898064544552,-1.1933358221462855,-1.4748107348135804,2.005211895111339,0.25997959244920005,-0.7761585974001843,1.0
0.9412433293736409,0.49910060095779984,-0.4058412889741628,0.04695739551270206,-1.4460776387000274,-0.43776188495176815,1.0
-0.9476042672752321,-0.8103237165166568,0.43326568474458327,-0.5946809140333256,-0.20901606259632274,0.7052995690812001,1.0
0.5312883225479714,-0.8450193289103043,-0.771183361157825,2.4823237581269164,-0.06151774315122788,-0.7244762427875601,1.0
-0.25684329190189914,-1.068313357225054,0.0630965855112251,-0.3710006980655039,-1.0673310914576204,0.02559270544725445,1.0
-0.2569417489095135,-1.0365183262798636,-0.6083173007024306,1.0812560817703092,1.184799259587491,-0.11460878231616123,1.0
-1.2446264898854327,0.16256282698975585,-0.7367371839239236,2.0888482538239437,0.046529375592553546,1.4620258212488497,1.0
-0.8798280485199439,-0.8714017290369447,-0.0034734758453602854,-0.23670791192012408,-0.41865757339203047,0.5917280226043419,1.0
-1.0664817042427095,0.3484937449494233,-0.3890785584097692,-0.20252428562858915,-1.3101346433632444,1.4670818609175422,1.0
1.2416542475213936,0.9279024756824634,-0.4573519947208411,0.8707677863992271,-0.3128569325843684,-0.6456379627824084,1.0
0.4785698767450304,-0.1613122931398212,-0.21649766963078507,-0.14276478463894457,-1.3294459534916672,-0.28047370095093066,1.0
-0.032330606746329066,-1.3897324472496968,-0.4435859770942417,0.23838685750412025,1.3218531877912745,-0.2689537058375022,1.0
-0.08866204073397807,-1.463479742828514,-0.2802610923797869,0.05214133372707841,0.7952109563175509,-0.1443605325574593,1.0
-0.5623728934641345,-0.9749744269883542,-0.09188805131035849,-0.14548894275272795,-0.7741559922135123,0.30249315878492933,1.0
-0.889443527398671,-0.8103237165166568,0.4534660481103909,-0.7509278729901186,0.629148783492467,0.7436579768117265,1.0
0.8384847799056591,0.35242464481233815,-0.3868362658073343,0.03940785382789956,-1.423817255652819,-0.4018953977662459,1.0
-1.0025546858113699,-0.8103237165166568,0.546913474975771,-0.54550902909751,0.21468460098874925,0.764296944657914,1.0
1.2416542475213936,0.9279024756824634,-0.8909687275410169,0.693503921651685,1.2603205831655688,0.011130505876627006,1.0
-0.889443527398671,-0.8103237165166568,0.693536709042249,-0.8722391648166085,-0.25559158850629105,0.6741868890109096,1.0
-1.0159230174349043,0.14216819297876096,-0.6020193649806317,0.25583586497296407,-1.188337979116651,1.4363017958639703,1.0
-0.18865671018955998,-1.0804951254304815,-0.2059347807035008,-0.03331807856548544,-1.204208381450783,-0.026471877929160392,1.0
1.2416542475213936,0.9279024756824634,-0.44312166097141686,0.3707874129326486,-1.0833750799709627,-0.619716241198581,1.0
-0.889443527398671,-0.8103237165166568,0.49583506348800166,-0.7878056689169545,0.5101696418942581,0.734365602595087,1.0
-1.20847508973089,0.3484937449494233,-0.39947760605601607,0.6258650822046952,-1.3741952166626028,1.483208753726508,1.0
0.3808433222540098,-1.34544848734184,-0.9472926823739513,1.4936927985840658,0.3169548685283108,-0.772165170533474,1.0
0.35656833331977345,-1.1712831094918636,-1.4980649431553261,1.8340509960468252,0.35847658524765713,-0.5777523087010848,1.0
1.2416542475213936,0.9279024756824634,-0.9255086153447776,1.1625448627499289,0.7191776616767981,0.2846989883330516,1.0
-0.6906472424840825,-0.6827671950535151,-0.8096364816982151,0.9915653900175703,1.4939680772596375,0.46552282638660375,1.0
0.32876642933334166,-0.9755103463476806,-0.6160011635996322,1.8895473405391554,0.14698454711786513,-0.5018271008785358,1.0
1.2416542475213936,0.9279024756824634,-0.9469210956684414,0.5867247493279957,-0.34507404303415284,-0.03965486429736351,1.0
-0.7794420404619548,-0.9000462379441163,0.6173680680399097,-0.7499951697741579,-0.09699458995366861,0.5375610757413717,1.0
-1.230377660147677,0.25551747947788395,0.016980400995254614,-0.5168718138886184,-1.2553483030338906,1.4218705428345924,1.0
0.08295660545855828,-1.3755303341303748,1.1774150465284963,-1.2321337425581458,0.7053530895779111,-0.31882953238606776,1.0
0.5312883225479714,-0.981134329571752,-1.319474889000728,2.3951384790005115,0.09143184322055631,-0.7533700479855516,1.0
1.5905783949585406,1.4971012232049201,0.5795344913891699,-0.635264063781941,0.7465548244744415,-0.5674100051098708,1.0
-0.2785633753898604,-1.0675699228342925,0.06556886459466892,-0.33958725822256963,-1.0527002140953658,0.037818653583808814,1.0
1.3485899636092078,1.1023463372199698,0.23646483295536674,-0.25494831751801994,-0.2953599448527272,-0.6073414269320955,1.0
-1.2446264898854327,0.3484937449494233,-0.3701356843603847,0.7219467057874429,-1.3274875704949096,1.4865883008267038,1.0
-0.9372131048570063,-0.4037298329325968,-0.8696931354220603,1.0830379269810089,1.4897405123263698,0.834018620313321,1.0
-0.3415098118298201,-1.0470330622897934,0.11049266662934132,-0.3486309120321994,-0.9766831124076444,0.09626316009289859,1.0
-1.2446264898854327,0.19906259527885198,-0.5826114795426159,1.56835635451692,0.13759917006699313,1.4702979748773362,1.0
-0.9197917071693805,-0.8103237165166568,0.6218800461803913,-0.6932638467875691,-0.19047277985746092,0.6933268365923411,1.0
-0.4144621679999128,-1.1017459302046653,-0.6125361510086703,0.035396011254816506,1.6356808599548633,0.2625570282635325,1.0
-0.1790776024253498,-1.100028081883259,-0.019077519069247234,-0.3048169978909149,-1.1750008623747625,-0.05399940842257164,1.0
1.2416542475213936,0.9279024756824634,-0.8882126834641987,0.5528817930452037,1.3570633784441952,-0.06830117286910992,1.0
-0.889443527398671,-0.8103237165166568,0.6933948448782942,-0.8719875640489714,-0.25550104809013774,0.674193416350982,1.0
0.2258272620216199,-1.3897324472496968,-0.5154917694666992,1.2195173622455413,0.724194899947376,-0.7154581115576213,1.0
-0.725699161672674,-0.8771026200188037,0.47626383892198526,-0.6465707174030746,-0.4311852021376896,0.5087912330076905,1.0
-1.2114091135217877,-0.3392897667268812,-0.16962347883838058,0.32969100960165865,-0.872956348970622,1.2834450346931985,1.0
0.06114000997983138,-1.5856655248514613,0.21192146487318758,-0.43700394137034576,0.8409768276521028,-0.4465309435215843,1.0
0.024997585443757575,-1.5561860191631025,0.0931736183068414,-0.3189888934578141,0.8299349924892667,-0.37362692636517203,1.0
-0.889443527398671,-0.8103237165166568,0.7042766757793413,-0.8912868495885643,-0.26244604019261275,0.6736927302797345,1.0
0.7034879363375697,-0.38896077038878424,-0.5789686752988801,2.099705955508124,-0.17941727080788034,-0.7222208596709518,1.0
-0.2606537696522133,-1.0667593524514725,-0.08504072028554963,-0.15122161794240924,-1.101655699711127,0.0355459634351189,1.0
1.458536083149543,1.2817010594338254,-0.04359422343557218,-0.13326536217730856,0.42957030373734906,-0.318966772170756,1.0
0.07358870509727294,-1.3897324472496968,-0.4251487056382328,0.7122095123723334,1.095338083211188,-0.48487494932602243,1.0
-0.9926664840963808,-0.8103237165166568,0.5344345600695238,-0.559715627305087,0.26301955130610855,0.7634378898139158,1.0
1.3918322255103932,1.1728872885842874,0.499914677472394,-0.6954860387124111,-0.2425163479872599,-0.5544294939026686,1.0
0.34699812680923847,-1.1109556715292315,-0.5151371046890107,1.812524783481908,0.40621630438273293,-0.7050469580567587,1.0
-0.3913947172669745,-1.2165563619414388,0.6061102314361251,-0.7753368141309035,0.29817854642720265,0.043747237209596945,1.0
-1.0578315899744861,-0.8103237165166568,0.08711434029207957,-0.3295680197577051,-0.2146395166487962,0.7574957733514947,1.0
1.4772811052934534,1.312279748827962,0.0927073878043112,-0.017494115640244612,0.8041136538191221,-0.26445053288886294,1.0
-0.913314428977114,-0.8103237165166568,0.35638252061252135,-0.6518978473637491,0.6363182453392853,0.7555217322516219,1.0
1.4305005836446878,1.235966846650006,0.6625211172651376,-0.9549205321062946,-0.14712379689155908,-0.5236402112836998,1.0
-0.89122650459988,-0.8103237165166568,0.4005979906847473,-0.7038265541600213,0.757783310770742,0.7545487551208053,1.0
-1.2446264898854327,-0.04414035361989735,-0.8194488971804228,2.2584843269096946,-0.5138172985170614,1.4262878080944121,1.0
-0.889443527398671,-0.8103237165166568,0.4453088366538086,-0.7146333961676682,0.5819107657147378,0.7398447016012557,1.0
0.486066311483716,-0.9578647350863594,-0.6727509536345506,2.209222384736969,0.010021363953543305,-0.7308341611222634,1.0
-0.16326905993201413,-1.1129222920624806,-0.5648359307266992,1.1006276793110412,1.118024282262089,-0.23990691331317415,1.0
0.44612534350182365,-1.16949111756647,-1.4648513310118567,2.0436839105596327,0.38113859999513533,-0.7582878870412024,1.0
-0.035455372399606916,-1.3897324472496968,-0.5085757006578225,0.6803394148053687,0.8114660711542835,-0.25792408703546327,1.0
-1.2446264898854327,0.3484937449494233,-0.5202027362991362,1.3455854538932492,-0.3629696795130197,1.4904832963390355,1.0
1.2416542475213936,0.9279024756824634,-0.8068572330890063,0.4373783150511668,-0.6814681065524728,-0.18475046835072842,1.0
-1.0050789764278707,-0.8103237165166568,0.5500991308422164,-0.5418823249119127,0.202345505867926,0.7645162468267276,1.0
-1.079550032299569,-0.7694922874316185,0.02034540358061615,-0.23410705252416697,-0.26832890468678094,0.807345721874716,1.0
-1.0670350086420517,-0.8103237165166568,0.5301109440394222,-0.425366745640151,-0.11888423522236317,0.7686105389246567,1.0
-0.9018653728754533,0.3484937449494233,-0.7369175521133166,0.17909946115551456,-1.2009889819753776,1.4568450898110703,1.0
-1.0238852095531086,-0.30293388227701723,-0.8615256694658883,2.423298049050181,-0.9058319899919111,1.1315906612456434,1.0
-0.6982609524813024,-0.8882925838122964,0.452084618267989,-0.6304439110112697,-0.4684134957621783,0.4805136681205368,1.0
1.4082955191587376,1.1997438022236098,0.6002159096744863,-0.8632085756085882,-0.22239761195492785,-0.5342847407684412,1.0
-0.9216289760693103,-0.8103237165166568,0.6219599990824072,-0.6902642503294381,-0.1893501755715987,0.6942822842031806,1.0
0.15248701882367371,-1.6601725536795588,0.5120468917010583,-0.7352772798015472,0.8688841589177494,-0.6307898576763749,1.0
-0.3629766718489099,-1.0250296038793176,0.20063922068199647,-0.5114431837110742,-0.9514202216309557,0.13294758928256878,1.0
-1.2446264898854327,0.10193975156421406,-0.5878471535578709,1.4190422671887055,-1.230678297702619,1.447050307841372,1.0
-0.9265856995142041,-0.8561466103651607,0.040108861254857256,-0.29600406006949503,-0.36146589875289015,0.6330917716625128,1.0
1.26647663092335,0.9683951433487643,-0.3036922938773331,-0.07686534014766461,-1.3291520034417377,-0.5395789612833229,1.0
-1.1719089271939502,-0.11229107880879236,-0.4323173937654,0.42901054401185856,-1.0944497541235225,1.4126343016041765,1.0
-1.1730119010326083,0.3484937449494233,-0.4372874927068876,0.5691244765627465,-1.3619978664920602,1.4801278270916174,1.0
-1.21556258857763,0.1588463806839498,-0.29390056089891053,0.5242719524220018,-1.1939058727358935,1.367853350546299,1.0
-0.9186157337708619,0.15813966998533002,-0.610131947720206,0.04874030137916745,-1.0910918679241781,1.3416234121869832,1.0
-0.11321770223721425,-1.443450960247989,-0.3609400164406513,0.13232238427989584,0.7877089812809147,-0.09482853821844717,1.0
-1.0083597704005962,0.1545060915471145,-0.6102476590136794,0.24743919068564268,-1.1928903123391368,1.4374493553201189,1.0
1.503945246436108,1.3557768694877181,0.6337561251881599,-0.8254192389547619,0.25676027203191043,-0.5416138274088994,1.0
1.2416542475213936,0.9279024756824634,-0.7073856719346246,0.0908672573192249,1.104595800689549,-0.6267268371197339,1.0
-0.26631015383686985,-1.283005829076436,-0.6171854741708405,0.42143124682237576,0.8741895008498389,0.12317069905501998,1.0
-1.028833343266478,0.3484937449494233,-0.5910067471429012,0.3384408017856579,-1.3124085198848132,1.4676020623449377,1.0
-1.2446264898854327,-0.23091498578361672,-0.45242181522204483,0.8585735086768163,-1.045079718040517,1.400206103885712,1.0
0.3753150847906924,-1.0647623165118967,-0.5330051113923322,1.9188569201657761,0.32835654048424734,-0.7069006843221384,1.0
-0.889443527398671,-0.8103237165166568,0.6449249761858877,-0.9175728425512936,0.09150072368474849,0.7016671967348704,1.0
-1.2446264898854327,0.037165721567044924,-0.6474612013607237,1.6122277024921647,-1.189707259211154,1.4367257332137098,1.0
-0.9429656704854622,-0.0007481981315115016,-0.5020484186082936,-0.0069162100322391895,-0.9463769038074612,1.2465774339385205,1.0
1.2416542475213936,0.9279024756824634,-0.8888071253127714,0.7304303634466763,-0.18266639650560404,-0.13709372771182482,1.0
-0.6254718960641161,-0.9543877903146667,0.21707350456199492,-0.24524576060041503,-0.6489443311742511,0.36380645973140574,1.0
1.2416542475213936,0.9279024756824634,-0.597791996840372,0.2144575202796492,-1.1835840918388978,-0.401326294416151,1.0
-1.0492003083553838,-0.8103237165166568,0.10609829213732791,-0.33592428075364106,-0.20901606259632274,0.7537822489245412,1.0
-0.1790776024253498,-1.3897324472496968,-0.510665623074558,-0.12422650656520234,1.3024277048200026,0.03319974994479182,1.0
-1.2446264898854327,0.3484937449494233,-0.4985087175904522,1.2554308830258913,-0.502402479061595,1.4899202273347265,1.0
-0.889443527398671,-0.8103237165166568,0.636461219269953,-0.7710139036961055,-0.21916492195375858,0.6768130006458428,1.0
1.4633729482068611,1.289591420570429,0.033998638356467104,0.05743897326924596,0.8083627206689596,-0.22956312737061307,1.0
-0.2828780834445632,-1.0661622091872431,-0.10197359191858477,-0.08415816049908145,-1.0744601739275508,0.0487332250163275,1.0
0.3643821435954371,-1.354870654361678,-0.7839535377533248,1.414557218364273,0.3074262095877525,-0.7677600520498994,1.0
-0.889443527398671,-0.8103237165166568,0.4847282292139585,-0.7209715349249245,0.40400629174796965,0.7258314514300215,1.0
-1.2446264898854327,0.3484937449494233,-0.5613957212114845,1.5167725413290922,-0.09821222331188784,1.4915524616841285,1.0
-0.3027452708259552,-1.309036992401244,-0.490143022429435,0.2585352008309354,0.6315744920157592,0.13889061882596163,1.0
-0.032760115480138796,-1.3300606454257757,-0.8288359570534755,0.7534753647958616,0.6558349259672028,-0.13018521462523736,1.0
-0.889443527398671,-0.7002571353875071,-0.09204887500294479,-0.07791945830747538,1.0974002460164343,0.7457188927777608,1.0
1.2416542475213936,0.9279024756824634,-0.9658244902119634,0.219155642902378,0.86136816048032,-0.22816956886270856,1.0
-1.0481912352951623,-0.8103237165166568,0.6045068204634254,-0.4799419886200037,-0.008393408090604071,0.7682616998305342,1.0
1.3817023943670776,1.1563625302901386,0.42839683553800584,-0.7541047202562556,-0.48429187944774377,-0.5254797499781161,1.0
1.3923095622055377,1.1736659662740332,0.4336637150291129,-0.8762571061318328,0.12015356548759179,-0.5274777927463699,1.0
-0.4558735212055917,-1.0097208380617848,0.059131746499581694,-0.16550060998561145,-0.8595926054548364,0.2078319307096696,1.0
-0.889443527398671,-0.5926077397006209,-0.577367433663776,0.5383417394003569,1.419969259247505,0.73715975974172,1.0
1.2416542475213936,0.9279024756824634,-0.5317846675954301,0.5375133874991447,0.1852262226434258,-0.6936765452166833,1.0
-1.2446264898854327,0.3484937449494233,-0.35004972942139856,0.6432612748231831,-1.3856051669795306,1.4860944345251,1.0
-0.48461331427230375,-1.0159179396038847,-0.7169349978064746,0.6067645538687243,1.1409638021309656,0.33626511095582007,1.0
1.4614310426204835,1.2864235967449076,0.6504070388071453,-0.9003824039034116,0.02296779519992498,-0.5312096135394636,1.0
-0.957608143104248,-0.8460252495099515,0.526381791375061,-0.40141621368963376,-0.23641722221229067,0.6692621856270463,1.0
1.4753356010865208,1.3091060545851891,0.034264617767990835,-0.19744581629558172,0.4706295321109345,-0.3487732079801632,1.0
1.2416542475213936,0.9279024756824634,-0.9354792962509937,0.7201805965713217,-0.15869143774037808,-0.0778790198453333,1.0
1.0844762152142007,0.7035489956744256,-0.43233197347433394,0.05748053590234717,-1.4771058978597327,-0.4877553939215159,1.0
-0.7803684675891283,-0.6540696752798113,-0.8354614872337617,0.7403195330928878,1.6356808599548633,0.623762304614328,1.0
1.551555409237519,1.4334431623910202,0.41017321923471917,-0.6187487770160637,0.9197621536780539,-0.5643466500661398,1.0
-1.0305532042182413,0.3484937449494233,-0.4602182521244537,-0.1380001968760799,-1.3008665999367188,1.4647298567151608,1.0
-0.7454490624142849,-0.6967926033912634,-0.8361189875041506,0.8282068440428031,1.4597144529274182,0.5908772761766712,1.0
-1.2180024318983669,0.1747668123595918,-0.2995278511448366,0.5376561187183732,-1.2100845301002237,1.3778008095046506,1.0
-1.203913395028956,-0.36374524571414,-0.26107611901872607,0.3262845866991053,-0.8577280698234648,1.2550387695006588,1.0
1.2416542475213936,0.9279024756824634,-0.9993823192002855,0.4118359298244004,0.4721329807481194,-0.10919675443918775,1.0
-1.017315882473242,-0.8103237165166568,0.5655421116447272,-0.5243012912213342,0.14252975141738378,0.7655793494733789,1.0
1.2416542475213936,0.9279024756824634,-0.9546075658677675,1.0522250403039077,0.5256430262337688,0.233023012298811,1.0
-0.795274263222471,-0.8989881881817771,-0.027022587938753173,-0.21241185305574412,-0.5133441346272333,0.514690676741645,1.0
-0.6609937914306847,-0.9427984414543013,0.3385029538602693,-0.39453188232761793,-0.5908591080880057,0.3928976414291486,1.0
-0.22507296041679337,-1.0270807953227126,1.3813786957128469,-1.384856876734209,0.605211252462041,0.19533379573141854,1.0
0.4150895048509199,-1.2895828088419237,-1.1410316710545307,1.6815559285635637,0.29602983607432287,-0.7736318169903076,1.0
0.2569462187531664,-1.3897324472496968,-0.7544220981154384,1.163650150817701,0.41236367917188765,-0.6240860118599029,1.0
1.5643204091685414,1.4542666623586484,0.4601154240741532,-0.48643646762012116,0.7775223650936666,-0.4827810759946574,1.0
-1.2446264898854327,0.010471445623915276,-0.7975961348467562,2.2136658043279716,-0.3657714872085184,1.435729932758418,1.0
1.2416542475213936,0.9279024756824634,-0.989892082374239,0.918454525349691,0.29096871956183673,0.1703622703614816,1.0
-0.5612503473499642,-0.9441688146570673,0.3313475238642499,-0.5499159331404707,-0.6543101409084773,0.33931180433243063,1.0
0.5312883225479714,-1.0847558352412534,-1.7368777717456334,2.3287661478732145,0.20786916720655746,-0.7753662981019075,1.0
-0.7805079160781601,0.12636089036036374,-0.6566602438072475,0.0922982215466082,-1.25509929543753,1.2251245859136037,1.0
1.3457636717382557,1.0977358171258595,0.030579373393908704,-0.7060336241204306,0.6889610615473261,-0.5388686540515799,1.0
-0.1790776024253498,-1.3897324472496968,-0.5225910098415122,-0.03985865990970172,1.2067464442092037,0.03406199488618912,1.0
-0.4550872738652825,-0.9874646777439724,0.3038555386099114,-0.604680855157355,-0.8405144236416404,0.22686155245831324,1.0
1.4160295143943422,1.2123602417385766,0.6473346253182587,-0.9419999358895863,-0.21294639205057458,-0.5248212987567503,1.0
-1.04432530421583,-0.8103237165166568,0.121797155757703,-0.3483405092303022,-0.20901606259632274,0.7514558466118124,1.0
-0.2272984614776562,-1.080362451990179,0.04860237594309669,-0.3741048087130938,-1.1147836115294538,-0.005386958246410778,1.0
-0.5652208127751905,-0.9740452668159761,0.2701514064697483,-0.3807719665601304,-0.706519098853884,0.3039743474192496,1.0
-0.3945665205119362,-1.2139692861432936,-0.20421608936002722,-0.5060294849012229,1.3723456638829883,0.24990439937848274,1.0
-1.0807984583360544,-0.7205146461504802,0.5767781796003099,-0.4582617004993766,-0.19781301854904698,0.8248347157251009,1.0
-0.07509375325914211,-1.4745466928997935,-0.2356817665622356,0.007837109066235692,0.799356189949832,-0.17172955042346516,1.0
